# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5.683787167072296143e-04,3.672093152999877930e-04,-9.577646851539611816e-04,-2.876743674278259277e-04,6.437525153160095215e-04,2.161152660846710205e-03,7.529929280281066895e-05,-1.739650964736938477e-03,-2.114161849021911621e-03,4.814863204956054688e-04,1.230612397193908691e-04,8.174553513526916504e-04,1.045957207679748535e-03,3.074310719966888428e-03,2.800747752189636230e-03,1.295834779739379883e-03,5.959749221801757812e-03,2.925783395767211914e-03,2.110376954078674316e-03,-3.613159060478210449e-03,-9.111762046813964844e-04,-2.638243138790130615e-03,9.086877107620239258e-04,-3.877565264701843262e-03,-1.091584563255310059e-03,1.069515943527221680e-03,3.865823149681091309e-03,6.860360503196716309e-03,6.783694028854370117e-03,5.101799964904785156e-03
5.683787167072296143e-04,7.540285587310791016e-04,9.685754776000976562e-04,4.509463906288146973e-05,5.025301128625869751e-03,-1.664683222770690918e-03,-1.514203846454620361e-03,2.656675875186920166e-03,-8.646771311759948730e-04,1.803047955036163330e-03,7.077865302562713623e-03,7.697608321905136108e-03,2.820283174514770508e-03,4.957489669322967529e-03,1.172922551631927490e-03,6.431333720684051514e-03,4.517488181591033936e-03,8.743815124034881592e-03,-1.644775271415710449e-03,6.536379456520080566e-03,5.883410573005676270e-03,5.671732127666473389e-03,1.800151169300079346e-02,4.643455147743225098e-03,-2.129718661308288574e-03,4.064723849296569824e-03,1.964442431926727295e-02,8.322209119796752930e-03,-1.849874854087829590e-03,-8.101314306259155273e-04
5.683787167072296143e-04,2.544298768043518066e-04,1.426942646503448486e-03,7.379800081253051758e-05,-2.616569399833679199e-04,6.921365857124328613e-04,6.132833659648895264e-04,-1.920737326145172119e-03,-9.052380919456481934e-04,6.848476827144622803e-03,5.178377032279968262e-04,2.599582076072692871e-03,5.924209952354431152e-03,5.727738142013549805e-03,1.069784164428710938e-03,-1.692265272140502930e-03,-1.826003193855285645e-03,2.107024192810058594e-05,1.657515764236450195e-03,1.792863011360168457e-03,1.987189054489135742e-03,4.954144358634948730e-03,2.830043435096740723e-03,5.172953009605407715e-03,2.751380205154418945e-03,4.039987921714782715e-03,5.827620625495910645e-03,6.389319896697998047e-03,7.264018058776855469e-04,-2.462655305862426758e-03
5.683787167072296143e-04,3.838613629341125488e-04,7.731504738330841064e-03,1.185096800327301025e-03,-1.838169991970062256e-03,-2.519190311431884766e-03,-1.125965267419815063e-03,-2.139218151569366455e-03,8.075013756752014160e-04,-1.386396586894989014e-03,-1.304686069488525391e-03,-3.128454089164733887e-03,5.543604493141174316e-04,-6.602704524993896484e-05,2.815797924995422363e-03,6.989993155002593994e-03,-4.024773836135864258e-03,-1.147761940956115723e-03,-1.668684184551239014e-03,-4.118606448173522949e-03,1.137539744377136230e-03,-2.674639225006103516e-03,-2.536296844482421875e-03,-3.511905670166015625e-04,-1.631662249565124512e-03,9.341537952423095703e-04,5.180656909942626953e-03,3.886520862579345703e-04,3.443524241447448730e-03,3.802031278610229492e-03
5.683787167072296143e-04,1.515073701739311218e-03,3.477111458778381348e-04,1.916218549013137817e-03,1.845784485340118408e-03,2.821505069732666016e-03,9.216092526912689209e-03,8.600048720836639404e-03,7.669061422348022461e-03,4.771098494529724121e-03,9.900137782096862793e-03,8.132413029670715332e-03,6.688565015792846680e-03,1.176275312900543213e-02,4.065513610839843750e-03,2.157136797904968262e-03,6.478995084762573242e-03,6.508380174636840820e-04,3.342196345329284668e-03,4.162386059761047363e-03,7.461607456207275391e-04,3.379538655281066895e-03,4.219979047775268555e-03,9.743586182594299316e-03,7.356286048889160156e-03,7.300764322280883789e-03,6.251469254493713379e-03,1.390296220779418945e-02,6.875947117805480957e-03,5.788639187812805176e-03
5.683787167072296143e-04,1.380950212478637695e-03,1.856163144111633301e-03,7.191762328147888184e-03,1.673400402069091797e-05,1.016408205032348633e-03,-2.472139894962310791e-03,7.211878895759582520e-03,8.723944425582885742e-03,3.198400139808654785e-03,6.518661975860595703e-04,-1.158326864242553711e-03,1.005275547504425049e-02,1.669566333293914795e-02,7.788561284542083740e-03,8.022211492061614990e-03,2.260255813598632812e-02,-5.394600331783294678e-03,8.445009589195251465e-03,1.122927665710449219e-02,-3.961145877838134766e-03,-2.800151705741882324e-02,-1.699553430080413818e-02,-2.896532416343688965e-03,7.616102695465087891e-03,1.746177673339843750e-02,-2.892747521400451660e-03,8.554935455322265625e-03,8.539155125617980957e-03,9.305402636528015137e-03
5.683787167072296143e-04,-9.652748703956604004e-04,-2.078548073768615723e-03,2.310775220394134521e-03,6.709359586238861084e-04,3.990754485130310059e-04,3.939606249332427979e-04,2.232309430837631226e-03,1.745007932186126709e-03,2.042420208454132080e-03,1.981645822525024414e-03,1.208584755659103394e-03,-1.537576317787170410e-03,3.837496042251586914e-04,7.142648100852966309e-04,3.134943544864654541e-03,-3.391951322555541992e-04,-7.350295782089233398e-04,1.807555556297302246e-03,1.039206981658935547e-03,2.139814198017120361e-03,1.243822276592254639e-03,5.968943238258361816e-03,2.817809581756591797e-03,-8.641034364700317383e-04,7.081404328346252441e-03,2.584606409072875977e-03,1.141518354415893555e-03,1.342803239822387695e-03,2.731740474700927734e-03
5.683787167072296143e-04,8.287131786346435547e-04,2.495303750038146973e-03,2.772253006696701050e-03,2.227589488029479980e-03,4.295133054256439209e-03,4.696376621723175049e-03,-2.955123782157897949e-04,1.231946051120758057e-03,-2.606734633445739746e-03,-7.282592356204986572e-03,-1.155246049165725708e-03,3.821164369583129883e-03,-2.972260117530822754e-03,-9.520381689071655273e-03,-6.368160247802734375e-03,-4.154235124588012695e-03,-6.555020809173583984e-03,-2.421818673610687256e-03,-2.070218324661254883e-03,6.932914257049560547e-04,3.704678267240524292e-03,7.066309452056884766e-03,2.190936356782913208e-02,1.016850769519805908e-02,2.534687519073486328e-04,1.419866085052490234e-02,5.217030644416809082e-03,5.194246768951416016e-03,1.396849751472473145e-02
5.683787167072296143e-04,1.017380505800247192e-03,-1.696731895208358765e-03,-1.387048512697219849e-03,-7.488243281841278076e-04,-5.386248230934143066e-04,1.502670347690582275e-03,1.475736498832702637e-03,3.287047147750854492e-03,2.179816365242004395e-04,2.818554639816284180e-04,-2.128615975379943848e-03,5.042888224124908447e-03,1.623928546905517578e-04,4.703484475612640381e-03,8.850038051605224609e-03,3.208257257938385010e-03,6.708838045597076416e-03,2.812832593917846680e-03,6.604671478271484375e-03,1.359059661626815796e-02,3.903150558471679688e-03,6.516858935356140137e-03,1.342751085758209229e-03,4.368849098682403564e-03,-9.269565343856811523e-04,9.798392653465270996e-03,1.332685351371765137e-03,1.599207520484924316e-03,3.615826368331909180e-03
5.683787167072296143e-04,6.271526217460632324e-04,4.169283434748649597e-03,6.651580333709716797e-04,1.767449080944061279e-03,3.426834940910339355e-03,5.367845296859741211e-04,9.100995957851409912e-04,8.689798414707183838e-03,3.500610589981079102e-03,1.018166542053222656e-03,5.367994308471679688e-04,1.170612871646881104e-03,3.525584936141967773e-03,2.839602530002593994e-03,-2.223707735538482666e-03,7.867127656936645508e-03,9.806692600250244141e-03,-8.600875735282897949e-04,2.807617187500000000e-03,4.138119518756866455e-03,5.551680922508239746e-03,-6.179064512252807617e-04,-1.840531826019287109e-03,-3.136172890663146973e-03,-3.483094274997711182e-03,-4.387363791465759277e-03,-5.501061677932739258e-03,-3.540426492691040039e-03,-3.004670143127441406e-04
5.683787167072296143e-04,-2.752255648374557495e-03,1.094117760658264160e-05,2.859160304069519043e-05,-3.046505153179168701e-04,2.198286354541778564e-03,-2.406165003776550293e-04,-3.107637166976928711e-05,-6.129890680313110352e-04,-2.714127302169799805e-03,-3.250122070312500000e-03,-3.358751535415649414e-03,-4.506856203079223633e-03,-3.653153777122497559e-03,-4.251047968864440918e-03,-3.485038876533508301e-03,-3.982171416282653809e-03,-1.069490611553192139e-02,-9.968966245651245117e-03,-1.117104291915893555e-02,-8.733987808227539062e-03,-1.269868016242980957e-02,-1.476535201072692871e-02,-1.209923624992370605e-02,-7.430672645568847656e-03,-1.458570361137390137e-02,1.908481121063232422e-03,-9.083151817321777344e-03,-1.608431339263916016e-02,-1.379936933517456055e-02
5.683787167072296143e-04,1.432649791240692139e-03,3.660283982753753662e-04,2.467162907123565674e-03,-1.625247299671173096e-03,3.195345401763916016e-03,-2.201974391937255859e-03,-3.094710409641265869e-03,-3.517851233482360840e-03,-2.996347844600677490e-03,-3.160685300827026367e-04,1.059167087078094482e-03,-3.959789872169494629e-03,-3.603227436542510986e-03,-1.225747168064117432e-03,1.031011343002319336e-03,1.721307635307312012e-03,-5.272030830383300781e-05,-1.753181219100952148e-03,5.695775151252746582e-03,1.669302582740783691e-03,5.204230546951293945e-03,3.712594509124755859e-03,6.967842578887939453e-03,1.533955335617065430e-02,1.179875433444976807e-02,7.643952965736389160e-03,5.348384380340576172e-03,-2.809256315231323242e-03,8.023411035537719727e-03
5.683787167072296143e-04,9.668245911598205566e-04,2.194307744503021240e-03,1.481279730796813965e-03,-1.688323915004730225e-03,3.645211458206176758e-03,-1.517534255981445312e-03,-5.276352167129516602e-03,-4.727691411972045898e-03,-2.464592456817626953e-03,-3.639131784439086914e-03,-3.488734364509582520e-03,7.478445768356323242e-04,4.261136054992675781e-04,-2.719044685363769531e-03,3.078341484069824219e-03,9.843707084655761719e-04,-7.105320692062377930e-04,-4.206895828247070312e-04,2.251893281936645508e-03,2.305313944816589355e-03,3.293469548225402832e-03,-5.681812763214111328e-04,-3.341317176818847656e-03,-3.839001059532165527e-03,-4.113256931304931641e-03,-7.005512714385986328e-03,7.418155670166015625e-03,-9.939670562744140625e-03,-1.207783818244934082e-02
5.683787167072296143e-04,1.012038439512252808e-03,6.197839975357055664e-04,9.591728448867797852e-04,1.151710748672485352e-03,4.458755254745483398e-03,-3.075122833251953125e-03,-1.726463437080383301e-03,8.504927158355712891e-03,8.923336863517761230e-03,1.351207494735717773e-02,6.615057587623596191e-03,6.116196513175964355e-03,1.137864589691162109e-02,1.149415969848632812e-02,4.352405667304992676e-03,1.514673233032226562e-03,1.815311610698699951e-03,1.244172453880310059e-04,2.556368708610534668e-03,5.839586257934570312e-03,3.758579492568969727e-03,1.892670989036560059e-03,-4.124492406845092773e-04,-8.920878171920776367e-04,4.140526056289672852e-03,4.853904247283935547e-03,3.202855587005615234e-03,4.764020442962646484e-03,1.685142517089843750e-03
5.683787167072296143e-04,3.191307187080383301e-04,1.653138548135757446e-03,4.341267049312591553e-04,2.361133694648742676e-03,4.457384347915649414e-03,-2.407722175121307373e-03,-7.627159357070922852e-04,1.170188188552856445e-03,1.394450664520263672e-03,7.959276437759399414e-03,9.119674563407897949e-03,3.457576036453247070e-03,2.246499061584472656e-04,1.898512244224548340e-03,4.822701215744018555e-03,-3.508180379867553711e-04,2.711266279220581055e-04,8.524551987648010254e-03,6.658047437667846680e-03,4.909008741378784180e-03,2.917110919952392578e-03,4.608750343322753906e-03,3.147050738334655762e-03,1.808404922485351562e-04,3.193810582160949707e-03,8.322000503540039062e-04,1.340776681900024414e-03,3.500118851661682129e-03,5.057573318481445312e-03
5.683787167072296143e-04,1.074573025107383728e-03,8.209794759750366211e-05,2.575479447841644287e-03,2.360209822654724121e-03,4.293382167816162109e-03,-3.061383962631225586e-03,1.511152833700180054e-03,3.678575158119201660e-04,5.675628781318664551e-04,-1.363568007946014404e-04,3.655046224594116211e-03,-4.855617880821228027e-04,-1.677423715591430664e-04,6.316781044006347656e-03,3.619462251663208008e-03,1.368008553981781006e-03,-7.056668400764465332e-04,-2.038702368736267090e-04,3.682754933834075928e-03,1.782260835170745850e-03,1.325264573097229004e-03,3.681905567646026611e-03,8.152946829795837402e-03,1.840025186538696289e-03,-1.159608364105224609e-03,4.311911761760711670e-03,1.843139529228210449e-03,-4.454404115676879883e-04,-4.818469285964965820e-03
5.683787167072296143e-04,-1.139029860496520996e-03,-1.768745481967926025e-03,-1.132719218730926514e-03,4.699155688285827637e-04,-1.057185232639312744e-03,5.874492228031158447e-03,3.862619400024414062e-03,5.528330802917480469e-05,4.587247967720031738e-04,1.186430454254150391e-03,4.874870181083679199e-03,-2.321869134902954102e-03,-4.006817936897277832e-03,1.459866762161254883e-04,7.502883672714233398e-04,2.054646611213684082e-03,4.805028438568115234e-03,6.362155079841613770e-03,-7.376074790954589844e-06,5.076885223388671875e-03,3.647416830062866211e-03,-4.546344280242919922e-04,-4.357993602752685547e-04,2.623051404953002930e-03,6.427645683288574219e-03,8.282005786895751953e-03,1.690387725830078125e-03,2.808272838592529297e-03,3.018081188201904297e-04
5.683787167072296143e-04,-2.195373177528381348e-03,-2.441480755805969238e-04,1.224339008331298828e-03,-1.160826534032821655e-03,-1.056998968124389648e-03,1.994699239730834961e-03,7.649660110473632812e-04,-4.734396934509277344e-04,1.689560711383819580e-03,1.098215579986572266e-03,-7.349997758865356445e-04,1.777127385139465332e-03,5.642637610435485840e-03,1.193047314882278442e-02,2.147763967514038086e-03,1.303225755691528320e-03,1.430490612983703613e-02,6.977781653404235840e-03,4.424691200256347656e-03,1.755967736244201660e-03,2.347305417060852051e-03,4.859745502471923828e-03,3.013968467712402344e-03,5.613774061203002930e-03,7.432669401168823242e-03,1.152634620666503906e-02,7.151722908020019531e-03,3.207802772521972656e-03,3.160417079925537109e-03
5.683787167072296143e-04,-2.390891313552856445e-05,1.520428806543350220e-03,-8.169412612915039062e-04,2.093844115734100342e-03,1.332849264144897461e-03,3.060065209865570068e-03,6.005354225635528564e-03,1.004807651042938232e-03,5.005083978176116943e-03,-5.823373794555664062e-04,-1.511201262474060059e-04,-5.175098776817321777e-04,-1.905225217342376709e-03,-2.323240041732788086e-04,-6.222620606422424316e-03,-1.107418537139892578e-02,-5.647361278533935547e-03,-6.727844476699829102e-03,-7.815986871719360352e-03,-2.083680033683776855e-02,1.488327980041503906e-03,-5.836620926856994629e-03,-4.410892724990844727e-04,1.650661230087280273e-03,1.065984368324279785e-03,1.757681369781494141e-03,2.878516912460327148e-03,1.400932669639587402e-03,1.410841941833496094e-03
5.683787167072296143e-04,4.146210849285125732e-04,4.836022853851318359e-04,-5.037188529968261719e-04,1.889482140541076660e-03,7.342662662267684937e-03,9.221613407135009766e-03,6.085783243179321289e-03,1.020151376724243164e-02,8.680284023284912109e-03,7.983610033988952637e-03,1.844480633735656738e-03,1.000821590423583984e-03,2.785846590995788574e-03,3.348320722579956055e-03,1.562200486660003662e-03,3.708347678184509277e-03,9.880021214485168457e-03,3.754004836082458496e-03,1.979097723960876465e-03,2.313673496246337891e-03,1.666285097599029541e-03,-3.096371889114379883e-03,1.315437257289886475e-03,-4.006490111351013184e-03,-1.309245824813842773e-03,4.200875759124755859e-03,-2.608448266983032227e-04,-3.294900059700012207e-03,1.609250903129577637e-03
5.683787167072296143e-04,2.079591155052185059e-03,8.546710014343261719e-04,-1.424796879291534424e-03,-1.355655491352081299e-03,1.564346253871917725e-03,-5.352571606636047363e-03,-1.965507864952087402e-03,-3.737807273864746094e-04,3.625899553298950195e-03,-2.157136797904968262e-03,2.516090869903564453e-03,3.898799419403076172e-03,5.655050277709960938e-03,8.044809103012084961e-03,3.048345446586608887e-03,4.036322236061096191e-03,6.524622440338134766e-04,-1.462101936340332031e-04,1.431912183761596680e-03,5.918145179748535156e-03,8.193075656890869141e-03,-1.314550638198852539e-03,1.057192683219909668e-02,1.414465904235839844e-02,1.782894134521484375e-02,1.539668440818786621e-02,7.190972566604614258e-03,1.202684640884399414e-02,1.927962899208068848e-02
5.683787167072296143e-04,-7.423125207424163818e-04,5.058873444795608521e-03,5.294308066368103027e-04,1.528445631265640259e-03,8.118562400341033936e-04,7.150471210479736328e-04,8.473321795463562012e-04,2.631604671478271484e-03,1.108691096305847168e-03,4.249453544616699219e-03,5.772694945335388184e-03,3.218203783035278320e-03,5.990236997604370117e-03,5.626857280731201172e-03,6.621748208999633789e-03,1.302450895309448242e-03,8.629292249679565430e-03,-6.630420684814453125e-04,2.585440874099731445e-03,6.039738655090332031e-04,3.191709518432617188e-03,3.399744629859924316e-03,5.061596632003784180e-03,7.394507527351379395e-03,7.684648036956787109e-03,8.415833115577697754e-03,7.003441452980041504e-03,8.129090070724487305e-03,5.174249410629272461e-03
5.683787167072296143e-04,-3.710869699716567993e-03,-6.346516311168670654e-04,8.602693676948547363e-03,4.183392971754074097e-03,3.912419080734252930e-03,3.471717238426208496e-03,-1.509916037321090698e-03,-1.915931701660156250e-03,-9.201705455780029297e-03,-3.947287797927856445e-03,-2.362206578254699707e-05,-1.201421022415161133e-03,-1.305453479290008545e-03,-2.269264310598373413e-03,-5.469471216201782227e-05,4.403732717037200928e-03,5.215957760810852051e-03,1.328401267528533936e-03,3.556638956069946289e-03,3.855034708976745605e-03,5.632393062114715576e-03,-1.217700541019439697e-03,4.428625106811523438e-05,-9.047538042068481445e-04,-8.797481656074523926e-03,-3.039240837097167969e-03,-7.422104477882385254e-03,-2.498626708984375000e-03,-3.916680812835693359e-03
5.683787167072296143e-04,-2.611689269542694092e-04,-1.373957842588424683e-03,4.481151700019836426e-04,-1.450508832931518555e-03,3.644280135631561279e-03,-1.823417842388153076e-03,-1.166120171546936035e-03,-1.805685460567474365e-03,3.589406609535217285e-03,-4.917532205581665039e-04,2.291634678840637207e-03,4.160702228546142578e-04,-2.044588327407836914e-03,-3.785580396652221680e-03,-4.171893000602722168e-03,-4.763558506965637207e-03,-1.192986965179443359e-03,6.355941295623779297e-04,-4.361838102340698242e-03,-5.067080259323120117e-03,-1.792520284652709961e-03,-2.250969409942626953e-03,2.922862768173217773e-03,1.089388132095336914e-02,-2.934783697128295898e-03,7.908821105957031250e-03,1.877683401107788086e-02,6.877988576889038086e-03,-6.082653999328613281e-03
5.683787167072296143e-04,5.043894052505493164e-04,1.021366566419601440e-03,-1.754321157932281494e-03,-1.902952790260314941e-04,2.797856926918029785e-03,6.453692913055419922e-05,2.815723419189453125e-04,-3.225162625312805176e-03,1.715481281280517578e-03,-8.887052536010742188e-05,1.277506351470947266e-03,-5.113244056701660156e-03,-6.978690624237060547e-03,-5.558550357818603516e-03,-5.858987569808959961e-04,-2.653896808624267578e-03,7.686167955398559570e-04,2.739459276199340820e-03,2.088531851768493652e-03,1.589834690093994141e-03,3.765225410461425781e-04,1.291036605834960938e-03,5.190253257751464844e-03,3.730088472366333008e-03,-1.555293798446655273e-03,7.992804050445556641e-03,4.304438829421997070e-03,-9.491905570030212402e-03,-2.454446256160736084e-02
5.683787167072296143e-04,-3.169812262058258057e-04,2.334885299205780029e-03,2.608284354209899902e-03,8.018314838409423828e-04,3.915295004844665527e-03,2.418726682662963867e-03,-3.203302621841430664e-04,3.442317247390747070e-04,1.130938529968261719e-03,8.531957864761352539e-04,3.990933299064636230e-03,4.652693867683410645e-03,2.514749765396118164e-03,2.824679017066955566e-03,4.331171512603759766e-03,1.789882779121398926e-03,2.893060445785522461e-03,7.083266973495483398e-04,-2.054914832115173340e-03,-2.608187496662139893e-03,-3.445766866207122803e-03,-2.567216753959655762e-03,2.855211496353149414e-04,4.123523831367492676e-04,7.256865501403808594e-04,2.612903714179992676e-03,3.901779651641845703e-03,-9.259432554244995117e-04,6.534457206726074219e-04
5.683787167072296143e-04,4.201382398605346680e-04,8.699670433998107910e-04,1.655519008636474609e-03,-8.432790637016296387e-04,4.626773297786712646e-04,1.541599631309509277e-03,8.740574121475219727e-04,2.367615699768066406e-03,-6.865188479423522949e-04,8.441060781478881836e-04,6.479471921920776367e-04,-1.937031745910644531e-03,-5.473241209983825684e-03,-4.086244851350784302e-03,6.781272590160369873e-03,6.600409746170043945e-03,2.598419785499572754e-03,5.360499024391174316e-03,4.055291414260864258e-03,8.067831397056579590e-03,3.819853067398071289e-03,6.720557808876037598e-03,5.640923976898193359e-03,3.121942281723022461e-03,4.010379314422607422e-03,5.533128976821899414e-03,9.535506367683410645e-03,1.118898391723632812e-02,7.584318518638610840e-03
5.683787167072296143e-04,5.441680550575256348e-04,2.717003226280212402e-04,9.646974503993988037e-04,1.788042485713958740e-03,3.244243562221527100e-03,7.725208997726440430e-04,2.603679895401000977e-03,3.854356706142425537e-03,8.520483970642089844e-04,7.849335670471191406e-04,3.073066473007202148e-04,4.163071513175964355e-03,-1.317262649536132812e-05,9.185597300529479980e-04,2.236701548099517822e-03,7.868371903896331787e-04,2.357017248868942261e-03,3.702141344547271729e-03,6.871670484542846680e-04,1.838445663452148438e-03,3.054887056350708008e-03,6.374701857566833496e-03,4.976846277713775635e-03,4.952907562255859375e-03,-3.511697053909301758e-03,4.316478967666625977e-03,9.584814310073852539e-03,6.458573043346405029e-03,3.050684928894042969e-03
5.683787167072296143e-04,8.462332189083099365e-04,1.213606446981430054e-03,2.768144011497497559e-03,1.903854310512542725e-03,2.034820616245269775e-03,5.053907632827758789e-03,5.886729806661605835e-03,5.509216338396072388e-03,1.375272870063781738e-03,5.573302507400512695e-03,9.249225258827209473e-04,-2.444863319396972656e-03,-1.260071992874145508e-03,-2.363041043281555176e-03,-4.604786634445190430e-03,-5.098953843116760254e-03,2.190023660659790039e-04,2.072952687740325928e-03,6.958797574043273926e-03,2.581611275672912598e-03,3.135874867439270020e-03,3.444217145442962646e-03,4.967778921127319336e-03,4.780024290084838867e-03,-1.886487007141113281e-04,3.209732472896575928e-03,-4.960134625434875488e-03,-3.084748983383178711e-03,-1.450404524803161621e-03
5.683787167072296143e-04,2.232529222965240479e-04,5.548447370529174805e-05,5.702644586563110352e-03,2.645984292030334473e-03,1.726813614368438721e-03,3.868639469146728516e-04,3.817096352577209473e-03,5.646347999572753906e-03,5.867503583431243896e-03,5.838826298713684082e-03,3.957189619541168213e-03,-5.303211510181427002e-04,5.333498120307922363e-03,6.945043802261352539e-03,4.344388842582702637e-03,1.362232863903045654e-02,7.788836956024169922e-03,7.772244513034820557e-03,9.449094533920288086e-03,3.652490675449371338e-03,6.202995777130126953e-03,-1.118287444114685059e-03,1.731235533952713013e-02,-1.409217715263366699e-03,1.325155794620513916e-02,1.058721542358398438e-02,5.784168839454650879e-03,5.246318876743316650e-03,1.473034918308258057e-02
5.683787167072296143e-04,9.803324937820434570e-04,3.694370388984680176e-04,3.528855741024017334e-04,2.401418983936309814e-03,1.944698393344879150e-03,-8.676126599311828613e-04,2.070300281047821045e-03,1.483853906393051147e-03,-4.991926252841949463e-03,2.390071749687194824e-03,3.599464893341064453e-03,-1.636996865272521973e-03,2.106443047523498535e-03,1.763440668582916260e-03,1.973181962966918945e-03,2.780362963676452637e-03,-4.567205905914306641e-04,-4.536658525466918945e-04,3.642812371253967285e-03,-2.480596303939819336e-04,-3.263041377067565918e-03,-6.081193685531616211e-03,8.553788065910339355e-04,2.639740705490112305e-03,-3.364384174346923828e-04,-1.959174871444702148e-03,5.041062831878662109e-05,-3.222107887268066406e-03,-8.827887475490570068e-03
5.683787167072296143e-04,7.317252457141876221e-04,1.205548644065856934e-03,1.823574304580688477e-03,1.337915658950805664e-03,1.431651413440704346e-03,-4.486575722694396973e-03,-4.589688032865524292e-03,-5.627162754535675049e-03,4.493176937103271484e-03,6.486549973487854004e-03,7.938519120216369629e-04,3.470957279205322266e-03,4.132837057113647461e-03,5.074538290500640869e-03,4.685968160629272461e-03,3.909170627593994141e-03,5.168169736862182617e-03,3.246828913688659668e-03,1.284167170524597168e-03,1.452773809432983398e-03,2.539634704589843750e-03,4.751674830913543701e-03,1.865707337856292725e-03,1.797899603843688965e-03,1.864403486251831055e-03,7.779002189636230469e-04,3.461241722106933594e-03,7.590666413307189941e-03,7.387399673461914062e-04
5.683787167072296143e-04,-3.258179873228073120e-03,2.165134996175765991e-03,2.518743276596069336e-03,-2.260632812976837158e-03,1.788213849067687988e-04,-6.891340017318725586e-04,8.472353219985961914e-04,7.898621261119842529e-04,-4.625625908374786377e-03,-3.561004996299743652e-05,6.643943488597869873e-04,-6.725072860717773438e-03,-5.077183246612548828e-03,-3.907859325408935547e-03,-1.524880528450012207e-03,-1.948937773704528809e-03,-3.225177526473999023e-03,-5.198150873184204102e-03,-1.664757728576660156e-03,5.021691322326660156e-06,-1.782462000846862793e-03,-2.287775278091430664e-04,-3.848969936370849609e-05,-1.866012811660766602e-03,8.087977766990661621e-04,1.993745565414428711e-03,-1.173742115497589111e-03,6.788194179534912109e-03,-6.196275353431701660e-03
5.683787167072296143e-04,4.848018288612365723e-04,-1.859143376350402832e-04,4.461631178855895996e-04,2.648636698722839355e-03,8.965954184532165527e-04,-1.314386725425720215e-03,-9.309202432632446289e-04,-5.038902163505554199e-04,-6.977617740631103516e-04,1.324996352195739746e-03,3.589890897274017334e-03,4.733733832836151123e-03,5.559593439102172852e-03,2.325341105461120605e-03,4.869341850280761719e-03,2.190113067626953125e-03,1.729503273963928223e-03,2.801783382892608643e-03,3.245353698730468750e-03,2.506278455257415771e-03,-2.193927764892578125e-03,3.673851490020751953e-03,3.284737467765808105e-03,-4.112899303436279297e-03,-3.966540098190307617e-03,-3.898754715919494629e-03,-1.070603728294372559e-03,-1.640424132347106934e-03,-3.129765391349792480e-03
5.683787167072296143e-04,1.982763409614562988e-03,2.033263444900512695e-03,1.915942877531051636e-03,8.703731000423431396e-04,3.856055438518524170e-03,3.085575997829437256e-03,1.016557216644287109e-04,1.081056892871856689e-03,1.489952206611633301e-03,4.978507757186889648e-03,1.762062311172485352e-03,2.927452325820922852e-03,5.541913211345672607e-03,4.722751677036285400e-03,2.826780080795288086e-03,6.268523633480072021e-03,2.992391586303710938e-03,-1.159399747848510742e-03,1.360565423965454102e-03,2.221167087554931641e-04,4.311472177505493164e-03,9.800642728805541992e-04,7.169231772422790527e-03,1.067593693733215332e-03,3.463596105575561523e-03,6.455913186073303223e-03,5.328834056854248047e-03,9.714066982269287109e-04,-8.300095796585083008e-04
5.683787167072296143e-04,2.154264599084854126e-03,1.792043447494506836e-03,3.838539123535156250e-05,2.182800322771072388e-03,1.628465950489044189e-03,3.712739795446395874e-03,9.072199463844299316e-04,6.556138396263122559e-04,-2.209801226854324341e-03,2.144873142242431641e-04,1.350715756416320801e-03,1.387100666761398315e-03,5.646020174026489258e-03,8.204795420169830322e-03,4.860848188400268555e-03,-3.061480820178985596e-03,-3.899991512298583984e-03,-1.042798161506652832e-03,2.917505800724029541e-03,4.362702369689941406e-03,4.180416464805603027e-03,1.930296421051025391e-03,9.100362658500671387e-04,6.013959646224975586e-04,4.048280417919158936e-03,1.233741641044616699e-04,-2.682954072952270508e-04,-4.671528935432434082e-03,-6.240136921405792236e-03
5.683787167072296143e-04,2.444054931402206421e-03,3.606926649808883667e-03,1.372978091239929199e-03,9.734928607940673828e-04,1.060962677001953125e-03,5.159594118595123291e-03,8.183717727661132812e-04,-2.222254872322082520e-03,-4.662364721298217773e-03,-2.407960593700408936e-03,1.274906098842620850e-03,2.555683255195617676e-03,2.760306000709533691e-03,2.101719379425048828e-03,2.048909664154052734e-03,4.029825329780578613e-03,2.974882721900939941e-03,-6.679147481918334961e-04,-1.498728990554809570e-03,1.310035586357116699e-03,6.962776184082031250e-03,2.478063106536865234e-03,8.748471736907958984e-05,-9.770989418029785156e-04,-3.731817007064819336e-03,-2.373814582824707031e-03,-4.297673702239990234e-03,5.360186100006103516e-03,1.627221703529357910e-03
